2020 06 01 01 12 14 47 1.94 85 619.6 0.00
2020 06 01 01 13 15 34 1.91 85 619.5 0.00
2020 06 01 01 14 15 50 1.93 86 619.6 0.00
2020 06 01 01 15 15 52 1.96 86 619.5 0.00
2020 06 01 01 16 15 41 1.96 86 619.5 0.00
2020 06 01 01 17 16 10 1.97 86 619.5 0.00
2020 06 01 01 18 16 46 1.97 86 619.5 0.00
2020 06 01 01 19 16 39 1.99 86 619.5 0.00
2020 06 01 01 20 15 48 1.99 87 619.5 0.00
2020 06 01 01 21 15 41 1.99 87 619.5 0.00
2020 06 01 01 22 17 50 1.99 87 619.5 0.00
2020 06 01 01 23 17 52 2.04 87 619.4 0.00
2020 06 01 01 24 16 15 2.06 87 619.5 0.00
2020 06 01 01 25 17 48 2.08 87 619.5 0.00
2020 06 01 01 26 15 31 2.11 86 619.5 0.00
2020 06 01 01 27 13 55 2.10 86 619.5 0.00
2020 06 01 01 28 14 56 2.08 87 619.5 0.00
2020 06 01 01 29 14 6 2.07 87 619.4 0.00
2020 06 01 01 30 13 10 2.05 87 619.4 0.00
2020 06 01 01 31 14 55 2.02 87 619.4 0.00
2020 06 01 01 32 16 49 1.97 88 619.4 0.00
2020 06 01 01 33 17 51 1.94 88 619.4 0.00
2020 06 01 01 34 17 43 1.96 88 619.4 0.00
2020 06 01 01 35 16 49 1.98 88 619.4 0.00
2020 06 01 01 36 13 43 2.02 88 619.4 0.00
2020 06 01 01 37 16 44 1.99 88 619.3 0.00
2020 06 01 01 38 17 45 2.00 88 619.3 0.00
2020 06 01 01 39 16 44 2.01 88 619.3 0.00
2020 06 01 01 40 15 50 2.00 88 619.3 0.00
2020 06 01 01 41 15 47 1.99 89 619.3 0.00
2020 06 01 01 42 14 46 1.98 89 619.3 0.00
2020 06 01 01 43 15 47 1.96 89 619.3 0.00
2020 06 01 01 44 15 47 1.98 88 619.3 0.00
2020 06 01 01 45 15 52 2.00 89 619.3 0.00
2020 06 01 01 46 17 14 1.97 89 619.2 0.00
2020 06 01 01 47 19 43 1.98 89 619.2 0.00
2020 06 01 01 48 18 50 1.98 90 619.2 0.00
2020 06 01 01 49 17 40 2.00 90 619.2 0.00
2020 06 01 01 50 18 47 2.00 91 619.2 0.00
2020 06 01 01 51 17 37 2.01 90 619.2 0.00
2020 06 01 01 52 16 46 2.03 89 619.2 0.00
2020 06 01 01 53 18 55 2.05 90 619.2 0.00
2020 06 01 01 54 16 48 2.02 91 619.1 0.00
2020 06 01 01 55 18 43 2.02 90 619.2 0.00
2020 06 01 01 56 16 45 2.02 91 619.2 0.00
2020 06 01 01 57 16 57 2.01 92 619.1 0.00
2020 06 01 01 58 16 44 1.97 92 619.1 0.00
2020 06 01 01 59 16 48 1.94 92 619.2 0.00
2020 06 01 02 00 14 51 1.92 92 619.2 0.00
2020 06 01 02 01 15 47 1.90 92 619.2 0.00
2020 06 01 02 02 14 41 1.89 92 619.1 0.00
2020 06 01 02 03 15 42 1.85 92 619.1 0.00
2020 06 01 02 04 15 47 1.81 92 619.1 0.00
2020 06 01 02 05 16 45 1.77 92 619.1 0.00
2020 06 01 02 06 16 51 1.76 93 619.1 0.00
2020 06 01 02 07 17 27 1.74 93 619.1 0.00
2020 06 01 02 08 16 44 1.75 93 619.1 0.00
2020 06 01 02 09 16 45 1.74 93 619.2 0.00
2020 06 01 02 10 16 43 1.73 93 619.2 0.00
2020 06 01 02 11 15 41 1.74 93 619.2 0.00
2020 06 01 02 12 16 52 1.73 93 619.2 0.00
2020 06 01 02 13 12 46 1.76 93 619.1 0.00
2020 06 01 02 14 16 40 1.73 93 619.1 0.00
2020 06 01 02 15 18 48 1.73 92 619.1 0.00
2020 06 01 02 16 20 46 1.76 92 619.1 0.00
2020 06 01 02 17 20 39 1.80 91 619.1 0.00
2020 06 01 02 18 19 32 1.86 91 619.1 0.00
2020 06 01 02 19 18 18 1.87 92 619.0 0.00
2020 06 01 02 20 18 64 1.87 93 619.0 0.00
2020 06 01 02 21 17 51 1.84 93 619.1 0.00
2020 06 01 02 22 16 39 1.84 93 619.1 0.00
2020 06 01 02 23 17 60 1.83 93 619.1 0.00
2020 06 01 02 24 16 52 1.81 93 619.1 0.00
2020 06 01 02 25 18 44 1.79 92 619.1 0.00
2020 06 01 02 26 16 41 1.84 93 619.1 0.00
2020 06 01 02 27 17 47 1.80 94 619.1 0.00
2020 06 01 02 28 18 44 1.78 93 619.0 0.00
2020 06 01 02 29 19 49 1.78 94 619.1 0.00
2020 06 01 02 30 17 51 1.78 94 619.1 0.00
2020 06 01 02 31 16 36 1.75 94 619.1 0.00
2020 06 01 02 32 16 32 1.74 95 619.1 0.00
2020 06 01 02 33 17 21 1.71 94 619.1 0.00
2020 06 01 02 34 18 34 1.74 94 619.1 0.00
2020 06 01 02 35 18 37 1.74 94 619.0 0.00
2020 06 01 02 36 18 34 1.76 93 619.0 0.00
2020 06 01 02 37 19 49 1.76 93 619.0 0.00
2020 06 01 02 38 19 60 1.75 93 619.0 0.00
2020 06 01 02 39 18 49 1.77 93 619.0 0.00
2020 06 01 02 40 19 39 1.74 94 619.0 0.00
2020 06 01 02 41 17 45 1.73 94 619.0 0.00
2020 06 01 02 42 17 37 1.72 93 619.0 0.00
2020 06 01 02 43 19 17 1.72 93 619.0 0.00
2020 06 01 02 44 18 52 1.75 93 619.0 0.00
2020 06 01 02 45 19 0 1.72 94 619.0 0.00
2020 06 01 02 46 18 46 1.72 94 619.0 0.00
2020 06 01 02 47 19 45 1.72 94 619.0 0.00
2020 06 01 02 48 17 48 1.74 93 619.0 0.00
2020 06 01 02 49 17 45 1.74 93 619.0 0.00
2020 06 01 02 50 16 44 1.74 94 619.0 0.00
2020 06 01 02 51 18 44 1.72 93 619.0 0.00
2020 06 01 02 52 17 39 1.76 91 619.0 0.00
2020 06 01 02 53 18 50 1.78 92 619.0 0.00
2020 06 01 02 54 18 29 1.77 92 619.0 0.00
2020 06 01 02 55 15 35 1.78 92 619.0 0.00
2020 06 01 02 56 16 49 1.80 92 619.0 0.00
2020 06 01 02 57 14 43 1.82 93 619.0 0.00
2020 06 01 02 58 16 45 1.79 93 618.9 0.00
2020 06 01 02 59 15 37 1.78 93 618.9 0.00
2020 06 01 03 00 16 38 1.75 93 618.9 0.00
2020 06 01 03 01 18 40 1.74 93 618.9 0.00
2020 06 01 03 02 18 11 1.72 93 618.9 0.00
2020 06 01 03 03 16 46 1.70 94 618.9 0.00
2020 06 01 03 04 18 48 1.65 94 618.9 0.00
2020 06 01 03 05 19 35 1.63 93 618.9 0.00
2020 06 01 03 06 19 51 1.66 93 618.9 0.00
2020 06 01 03 07 18 46 1.67 94 618.9 0.00
2020 06 01 03 08 20 46 1.65 94 618.9 0.00
2020 06 01 03 09 19 46 1.67 94 618.9 0.00
2020 06 01 03 10 17 45 1.66 95 618.9 0.00
2020 06 01 03 11 17 41 1.63 94 618.9 0.00
2020 06 01 03 12 17 44 1.65 94 618.9 0.00
2020 06 01 03 13 18 46 1.67 93 618.9 0.00
2020 06 01 03 14 17 50 1.67 94 618.8 0.00
2020 06 01 03 15 17 35 1.68 94 618.8 0.00
2020 06 01 03 16 18 61 1.65 94 618.8 0.00
2020 06 01 03 17 15 43 1.68 93 618.8 0.00
2020 06 01 03 18 17 43 1.66 93 618.8 0.00
2020 06 01 03 19 18 43 1.64 93 618.8 0.00
2020 06 01 03 20 19 46 1.66 94 618.8 0.00
2020 06 01 03 21 18 46 1.68 93 618.8 0.00
2020 06 01 03 22 18 47 1.69 93 618.9 0.00
2020 06 01 03 23 18 40 1.69 93 618.9 0.00
2020 06 01 03 24 17 37 1.70 93 618.9 0.00
2020 06 01 03 25 18 43 1.70 92 618.9 0.00
2020 06 01 03 26 18 34 1.72 92 618.9 0.00
2020 06 01 03 27 17 40 1.74 92 618.9 0.00
2020 06 01 03 28 18 44 1.72 93 618.8 0.00
2020 06 01 03 29 19 52 1.73 91 618.9 0.00
2020 06 01 03 30 20 49 1.76 92 618.8 0.00
2020 06 01 03 31 19 68 1.80 92 618.9 0.00
2020 06 01 03 32 17 39 1.78 92 618.9 0.00
2020 06 01 03 33 18 45 1.76 91 618.8 0.00
2020 06 01 03 34 19 44 1.78 91 618.8 0.00
2020 06 01 03 35 19 46 1.76 91 618.8 0.00
2020 06 01 03 36 20 36 1.78 90 618.9 0.00
2020 06 01 03 37 19 40 1.81 89 618.9 0.00
2020 06 01 03 38 16 52 1.84 90 618.9 0.00
2020 06 01 03 39 20 50 1.85 90 618.8 0.00
2020 06 01 03 40 19 47 1.88 89 618.8 0.00
2020 06 01 03 41 19 58 1.90 90 618.8 0.00
2020 06 01 03 42 18 43 1.90 90 618.9 0.00
2020 06 01 03 43 16 34 1.90 90 618.9 0.00
2020 06 01 03 44 16 43 1.89 90 618.9 0.00
2020 06 01 03 45 18 31 1.88 90 618.9 0.00
2020 06 01 03 46 17 36 1.88 90 618.9 0.00
2020 06 01 03 47 19 47 1.90 89 618.9 0.00
2020 06 01 03 48 18 43 1.92 89 618.9 0.00
2020 06 01 03 49 18 43 1.92 88 618.9 0.00
2020 06 01 03 50 19 43 1.95 88 618.9 0.00
2020 06 01 03 51 20 41 1.98 87 618.9 0.00
2020 06 01 03 52 19 28 2.02 87 618.8 0.00
2020 06 01 03 53 18 39 2.04 87 618.8 0.00
2020 06 01 03 54 19 28 2.04 88 618.8 0.00
2020 06 01 03 55 20 41 2.03 88 618.8 0.00
2020 06 01 03 56 20 32 2.02 88 618.8 0.00
2020 06 01 03 57 18 43 2.03 88 618.9 0.00
2020 06 01 03 58 19 43 2.00 88 618.9 0.00
2020 06 01 03 59 19 43 2.02 87 618.9 0.00
2020 06 01 04 00 17 29 2.04 87 618.9 0.00
2020 06 01 04 01 17 49 2.07 88 618.9 0.00
2020 06 01 04 02 18 46 2.05 88 618.9 0.00
2020 06 01 04 03 18 46 2.04 88 618.8 0.00
2020 06 01 04 04 18 49 2.01 88 618.8 0.00
2020 06 01 04 05 19 43 2.02 87 618.8 0.00
2020 06 01 04 06 19 34 2.07 86 618.9 0.00
2020 06 01 04 07 17 40 2.10 87 618.8 0.00
2020 06 01 04 08 18 51 2.08 88 618.8 0.00
2020 06 01 04 09 20 41 2.06 87 618.9 0.00
2020 06 01 04 10 20 48 2.09 85 618.9 0.00
2020 06 01 04 11 17 42 2.10 86 618.9 0.00
2020 06 01 04 12 20 44 2.10 86 618.9 0.00
2020 06 01 04 13 20 32 2.11 86 618.9 0.00
2020 06 01 04 14 20 51 2.14 85 618.9 0.00
2020 06 01 04 15 16 44 2.17 87 618.9 0.00
2020 06 01 04 16 18 52 2.14 87 618.9 0.00
2020 06 01 04 17 20 53 2.13 87 618.9 0.00
2020 06 01 04 18 21 34 2.14 87 618.9 0.00
2020 06 01 04 19 22 42 2.13 86 618.8 0.00
2020 06 01 04 20 22 34 2.15 85 618.9 0.00
2020 06 01 04 21 20 48 2.15 87 618.9 0.00
2020 06 01 04 22 22 43 2.13 86 618.9 0.00
2020 06 01 04 23 22 52 2.15 85 618.9 0.00
2020 06 01 04 24 20 47 2.18 86 618.9 0.00
2020 06 01 04 25 19 40 2.15 86 618.9 0.00
2020 06 01 04 26 21 41 2.13 86 618.9 0.00
2020 06 01 04 27 21 37 2.14 85 618.9 0.00
2020 06 01 04 28 18 48 2.13 86 618.9 0.00
2020 06 01 04 29 19 47 2.11 87 618.9 0.00
2020 06 01 04 30 21 44 2.10 86 618.9 0.00
2020 06 01 04 31 21 31 2.08 86 618.9 0.00
2020 06 01 04 32 16 53 2.11 86 618.9 0.00
2020 06 01 04 33 20 43 2.08 87 618.9 0.00
2020 06 01 04 34 19 48 2.08 86 618.9 0.00
2020 06 01 04 35 19 43 2.07 88 618.9 0.00
2020 06 01 04 36 20 40 2.06 87 618.9 0.00
2020 06 01 04 37 17 44 2.06 88 618.9 0.00
2020 06 01 04 38 18 53 2.01 89 618.9 0.00
2020 06 01 04 39 20 39 1.99 88 618.9 0.00
2020 06 01 04 40 22 35 1.98 88 618.9 0.00
2020 06 01 04 41 21 36 1.97 88 618.9 0.00
2020 06 01 04 42 19 61 1.96 88 618.9 0.00
2020 06 01 04 43 20 44 1.95 88 618.9 0.00
2020 06 01 04 44 21 49 1.94 88 618.9 0.00
2020 06 01 04 45 21 43 1.96 87 618.9 0.00
2020 06 01 04 46 18 47 1.96 88 619.0 0.00
2020 06 01 04 47 20 36 1.94 87 619.0 0.00
2020 06 01 04 48 18 43 1.96 87 619.0 0.00
2020 06 01 04 49 19 52 1.97 86 618.9 0.00
2020 06 01 04 50 20 45 1.99 86 618.9 0.00
2020 06 01 04 51 22 43 2.00 85 618.9 0.00
2020 06 01 04 52 21 44 2.04 84 618.9 0.00
2020 06 01 04 53 20 43 2.06 85 618.9 0.00
2020 06 01 04 54 21 40 2.06 85 619.0 0.00
2020 06 01 04 55 19 45 2.08 86 619.0 0.00
2020 06 01 04 56 21 42 2.06 85 619.0 0.00
2020 06 01 04 57 20 43 2.08 86 619.0 0.00
2020 06 01 04 58 20 36 2.05 87 619.0 0.00
2020 06 01 04 59 20 47 2.04 85 619.0 0.00
2020 06 01 05 00 19 35 2.07 85 619.0 0.00
2020 06 01 05 01 18 34 2.08 86 619.0 0.00
2020 06 01 05 02 22 44 2.09 84 619.0 0.00
2020 06 01 05 03 19 30 2.13 84 619.0 0.00
2020 06 01 05 04 21 51 2.15 84 619.0 0.00
2020 06 01 05 05 21 41 2.15 85 619.0 0.00
2020 06 01 05 06 21 45 2.14 86 619.0 0.00
2020 06 01 05 07 19 46 2.10 87 619.0 0.00
2020 06 01 05 08 20 50 2.08 86 619.0 0.00
2020 06 01 05 09 19 46 2.07 88 619.0 0.00
2020 06 01 05 10 21 44 2.03 87 619.0 0.00
2020 06 01 05 11 20 37 2.01 86 619.0 0.00
2020 06 01 05 12 21 52 2.04 85 619.0 0.00
2020 06 01 05 13 23 52 2.04 85 619.0 0.00
2020 06 01 05 14 20 50 2.06 86 619.0 0.00
2020 06 01 05 15 22 37 2.07 84 619.0 0.00
2020 06 01 05 16 20 42 2.10 86 619.0 0.00
2020 06 01 05 17 19 11 2.07 87 619.0 0.00
2020 06 01 05 18 20 55 2.06 86 619.0 0.00
2020 06 01 05 19 18 54 2.07 86 619.0 0.00
2020 06 01 05 20 19 45 2.05 87 619.0 0.00
2020 06 01 05 21 21 43 2.02 87 619.0 0.00
2020 06 01 05 22 22 40 2.01 85 619.0 0.00
2020 06 01 05 23 22 44 2.02 86 619.1 0.00
2020 06 01 05 24 21 36 2.01 86 619.1 0.00
2020 06 01 05 25 18 42 2.05 84 619.1 0.00
2020 06 01 05 26 24 41 2.06 84 619.0 0.00
2020 06 01 05 27 23 51 2.11 84 619.0 0.00
2020 06 01 05 28 21 39 2.12 87 619.1 0.00
2020 06 01 05 29 22 38 2.09 86 619.1 0.00
2020 06 01 05 30 21 34 2.08 86 619.1 0.00
2020 06 01 05 31 22 47 2.05 86 619.1 0.00
2020 06 01 05 32 23 36 2.07 84 619.1 0.00
2020 06 01 05 33 23 39 2.07 85 619.1 0.00
2020 06 01 05 34 23 44 2.09 83 619.1 0.00
2020 06 01 05 35 21 40 2.14 83 619.1 0.00
2020 06 01 05 36 21 36 2.16 84 619.1 0.00
2020 06 01 05 37 21 34 2.17 83 619.2 0.00
2020 06 01 05 38 21 48 2.16 83 619.2 0.00
2020 06 01 05 39 20 40 2.18 84 619.2 0.00
2020 06 01 05 40 22 40 2.18 83 619.2 0.00
2020 06 01 05 41 20 42 2.20 83 619.2 0.00
2020 06 01 05 42 20 38 2.21 84 619.2 0.00
2020 06 01 05 43 21 41 2.21 83 619.2 0.00
2020 06 01 05 44 21 32 2.21 83 619.2 0.00
2020 06 01 05 45 20 49 2.23 83 619.2 0.00
2020 06 01 05 46 21 37 2.24 83 619.2 0.00
2020 06 01 05 47 20 45 2.26 83 619.2 0.00
2020 06 01 05 48 18 38 2.27 84 619.3 0.00
2020 06 01 05 49 17 44 2.27 83 619.3 0.00
2020 06 01 05 50 20 41 2.26 84 619.3 0.00
2020 06 01 05 51 19 47 2.28 83 619.3 0.00
2020 06 01 05 52 19 39 2.28 84 619.3 0.00
2020 06 01 05 53 19 39 2.28 85 619.3 0.00
2020 06 01 05 54 18 42 2.27 85 619.4 0.00
2020 06 01 05 55 19 46 2.28 84 619.4 0.00
2020 06 01 05 56 20 45 2.30 84 619.3 0.00
2020 06 01 05 57 19 50 2.33 84 619.4 0.00
2020 06 01 05 58 20 37 2.36 83 619.4 0.00
2020 06 01 05 59 20 47 2.41 82 619.4 0.00
2020 06 01 06 00 20 45 2.45 82 619.4 0.00
2020 06 01 06 01 19 38 2.48 83 619.4 0.00
2020 06 01 06 02 18 39 2.51 84 619.4 0.00
2020 06 01 06 03 19 37 2.50 84 619.4 0.00
2020 06 01 06 04 21 53 2.53 83 619.4 0.00
2020 06 01 06 05 20 38 2.59 81 619.4 0.00
2020 06 01 06 06 20 43 2.63 82 619.4 0.00
2020 06 01 06 07 20 40 2.66 81 619.4 0.00
2020 06 01 06 08 20 39 2.70 81 619.4 0.00
2020 06 01 06 09 18 44 2.75 82 619.4 0.00
2020 06 01 06 10 18 37 2.78 81 619.4 0.00
2020 06 01 06 11 19 49 2.82 82 619.4 0.00
2020 06 01 06 12 24 45 2.87 79 619.4 0.00
2020 06 01 06 13 22 35 2.93 78 619.4 0.00
2020 06 01 06 14 21 43 2.95 80 619.4 0.00
2020 06 01 06 15 21 35 2.99 78 619.4 0.00
2020 06 01 06 16 21 50 3.03 77 619.5 0.00
2020 06 01 06 17 22 49 3.05 78 619.5 0.00
2020 06 01 06 18 21 37 3.08 78 619.5 0.00
2020 06 01 06 19 20 33 3.11 78 619.5 0.00
2020 06 01 06 20 20 35 3.13 78 619.5 0.00
2020 06 01 06 21 20 47 3.16 78 619.5 0.00
2020 06 01 06 22 20 39 3.18 78 619.5 0.00
2020 06 01 06 23 21 40 3.22 77 619.5 0.00
2020 06 01 06 24 22 30 3.26 77 619.5 0.00
2020 06 01 06 25 20 43 3.31 77 619.5 0.00
2020 06 01 06 26 21 46 3.35 76 619.5 0.00
2020 06 01 06 27 19 31 3.35 77 619.5 0.00
2020 06 01 06 28 20 43 3.37 76 619.5 0.00
2020 06 01 06 29 18 38 3.39 76 619.6 0.00
2020 06 01 06 30 17 41 3.41 77 619.5 0.00
2020 06 01 06 31 19 49 3.42 76 619.5 0.00
2020 06 01 06 32 19 40 3.44 75 619.5 0.00
2020 06 01 06 33 21 43 3.46 75 619.5 0.00
2020 06 01 06 34 17 43 3.47 76 619.6 0.00
2020 06 01 06 35 20 50 3.51 76 619.5 0.00
2020 06 01 06 36 23 29 3.55 74 619.5 0.00
2020 06 01 06 37 22 37 3.58 75 619.5 0.00
2020 06 01 06 38 20 50 3.62 76 619.6 0.00
2020 06 01 06 39 22 39 3.65 76 619.6 0.00
2020 06 01 06 40 23 43 3.70 74 619.6 0.00
2020 06 01 06 41 24 44 3.77 74 619.6 0.00
2020 06 01 06 42 20 52 3.80 73 619.6 0.00
2020 06 01 06 43 18 26 3.80 74 619.6 0.00
2020 06 01 06 44 19 55 3.80 74 619.6 0.00
2020 06 01 06 45 19 44 3.76 76 619.6 0.00
2020 06 01 06 46 17 45 3.72 75 619.6 0.00
2020 06 01 06 47 18 39 3.73 78 619.6 0.00
2020 06 01 06 48 25 48 3.77 74 619.6 0.00
2020 06 01 06 49 21 37 3.78 75 619.6 0.00
2020 06 01 06 50 23 41 3.82 74 619.6 0.00
2020 06 01 06 51 22 40 3.81 75 619.6 0.00
2020 06 01 06 52 25 39 3.83 75 619.6 0.00
2020 06 01 06 53 26 37 3.90 74 619.7 0.00
2020 06 01 06 54 22 35 3.91 74 619.7 0.00
2020 06 01 06 55 22 37 3.88 76 619.7 0.00
2020 06 01 06 56 24 39 3.88 75 619.7 0.00
2020 06 01 06 57 21 58 3.94 74 619.7 0.00
2020 06 01 06 58 21 41 3.94 75 619.7 0.00
2020 06 01 06 59 22 37 3.93 75 619.7 0.00
2020 06 01 07 00 25 34 4.00 73 619.7 0.00
2020 06 01 07 01 23 38 4.04 73 619.7 0.00
2020 06 01 07 02 27 36 4.13 72 619.7 0.00
2020 06 01 07 03 22 35 4.17 72 619.7 0.00
2020 06 01 07 04 18 39 4.13 74 619.8 0.00
2020 06 01 07 05 23 39 4.10 74 619.7 0.00
2020 06 01 07 06 24 45 4.10 71 619.7 0.00
2020 06 01 07 07 22 51 4.10 71 619.7 0.00
2020 06 01 07 08 22 30 4.13 73 619.8 0.00
2020 06 01 07 09 24 44 4.16 73 619.8 0.00
2020 06 01 07 10 23 38 4.20 71 619.8 0.00
2020 06 01 07 11 25 38 4.23 71 619.7 0.00
2020 06 01 07 12 25 44 4.24 70 619.7 0.00
2020 06 01 07 13 24 39 4.25 74 619.7 0.00
2020 06 01 07 14 23 40 4.24 71 619.7 0.00
2020 06 01 07 15 23 35 4.25 73 619.7 0.00
2020 06 01 07 16 26 40 4.31 70 619.7 0.00
2020 06 01 07 17 26 40 4.34 70 619.8 0.00
2020 06 01 07 18 27 37 4.42 70 619.8 0.00
2020 06 01 07 19 25 34 4.44 69 619.8 0.00
2020 06 01 07 20 26 42 4.48 69 619.8 0.00
2020 06 01 07 21 25 27 4.52 68 619.8 0.00
2020 06 01 07 22 24 41 4.52 70 619.8 0.00
2020 06 01 07 23 23 44 4.51 70 619.8 0.00
2020 06 01 07 24 24 29 4.51 68 619.8 0.00
2020 06 01 07 25 21 48 4.55 71 619.8 0.00
2020 06 01 07 26 23 37 4.57 71 619.9 0.00
2020 06 01 07 27 20 39 4.58 68 619.9 0.00
2020 06 01 07 28 26 35 4.64 70 619.9 0.00
2020 06 01 07 29 27 35 4.75 67 619.9 0.00
2020 06 01 07 30 27 33 4.83 68 619.9 0.00
2020 06 01 07 31 23 29 4.81 72 619.9 0.00
2020 06 01 07 32 23 27 4.78 71 619.9 0.00
2020 06 01 07 33 23 32 4.80 72 619.9 0.00
2020 06 01 07 34 27 37 4.96 66 619.9 0.00
2020 06 01 07 35 22 42 5.02 68 619.9 0.00
2020 06 01 07 36 25 39 5.09 68 619.9 0.00
2020 06 01 07 37 25 34 5.16 66 619.9 0.00
2020 06 01 07 38 26 34 5.26 64 619.9 0.00
2020 06 01 07 39 21 39 5.31 65 619.9 0.00
2020 06 01 07 40 24 37 5.32 66 619.9 0.00
2020 06 01 07 41 24 34 5.32 65 619.9 0.00
2020 06 01 07 42 24 42 5.33 65 619.9 0.00
2020 06 01 07 43 26 31 5.38 63 619.9 0.00
2020 06 01 07 44 21 39 5.34 66 619.9 0.00
2020 06 01 07 45 25 37 5.32 64 619.9 0.00
2020 06 01 07 46 25 34 5.35 65 619.9 0.00
2020 06 01 07 47 27 35 5.49 63 619.9 0.00
2020 06 01 07 48 21 51 5.50 65 620.0 0.00
2020 06 01 07 49 22 43 5.45 65 620.0 0.00
2020 06 01 07 50 21 35 5.44 66 620.0 0.00
2020 06 01 07 51 24 30 5.44 64 620.0 0.00
2020 06 01 07 52 23 34 5.49 66 620.0 0.00
2020 06 01 07 53 25 36 5.48 64 620.0 0.00
2020 06 01 07 54 24 42 5.49 67 620.0 0.00
2020 06 01 07 55 26 34 5.55 64 620.0 0.00
2020 06 01 07 56 25 52 5.64 62 620.0 0.00
2020 06 01 07 57 22 36 5.60 63 620.0 0.00
2020 06 01 07 58 20 35 5.54 64 620.0 0.00
2020 06 01 07 59 22 36 5.54 64 620.0 0.00
2020 06 01 08 00 21 40 5.60 62 620.1 0.00
2020 06 01 08 01 25 33 5.72 63 620.0 0.00
