2019 04 01 01 21 26 218 -3.11 89 615.9 0.00
2019 04 01 01 22 24 216 -3.16 90 615.9 0.00
2019 04 01 01 23 30 154 -3.23 90 615.8 0.00
2019 04 01 01 24 27 193 -3.30 90 615.7 0.00
2019 04 01 01 25 23 186 -3.36 89 615.7 0.00
2019 04 01 01 26 24 205 -3.42 89 615.6 0.00
2019 04 01 01 27 26 203 -3.47 90 615.4 0.00
2019 04 01 01 28 30 201 -3.50 91 615.1 0.00
2019 04 01 01 29 30 193 -3.52 91 615.1 0.00
2019 04 01 01 30 33 183 -3.53 92 615.1 0.00
2019 04 01 01 31 30 194 -3.53 93 615.3 0.00
2019 04 01 01 32 26 220 -3.53 93 615.4 0.00
2019 04 01 01 33 26 194 -3.54 94 615.4 0.00
2019 04 01 01 34 25 199 -3.55 94 615.4 0.00
2019 04 01 01 35 22 192 -3.56 94 615.5 0.00
2019 04 01 01 36 24 194 -3.54 95 615.5 0.00
2019 04 01 01 37 24 189 -3.53 95 615.5 0.00
2019 04 01 01 38 22 209 -3.52 95 615.5 0.00
2019 04 01 01 39 27 208 -3.51 96 615.5 0.00
2019 04 01 01 40 22 186 -3.49 96 615.6 0.00
2019 04 01 01 41 21 177 -3.46 96 615.7 0.00
2019 04 01 01 42 23 207 -3.43 97 615.7 0.00
2019 04 01 01 43 23 208 -3.41 97 615.7 0.00
2019 04 01 01 44 25 170 -3.40 97 615.7 0.00
2019 04 01 01 45 21 204 -3.41 97 615.7 0.00
2019 04 01 01 46 20 190 -3.45 97 615.8 0.00
2019 04 01 01 47 19 192 -3.56 95 615.7 0.00
2019 04 01 01 48 21 200 -3.59 90 615.7 0.00
2019 04 01 01 49 19 201 -3.55 84 615.8 0.00
2019 04 01 01 50 20 199 -3.49 78 615.7 0.00
2019 04 01 01 51 20 198 -3.39 76 615.6 0.00
2019 04 01 01 52 25 201 -3.29 78 615.5 0.00
2019 04 01 01 53 25 206 -3.20 78 615.5 0.00
2019 04 01 01 54 23 192 -3.13 79 615.5 0.00
2019 04 01 01 55 21 185 -3.07 77 615.5 0.00
2019 04 01 01 56 21 209 -3.03 73 615.4 0.00
2019 04 01 01 57 19 155 -2.99 67 615.3 0.00
2019 04 01 01 58 22 204 -2.93 62 615.2 0.00
2019 04 01 01 59 25 188 -2.87 61 615.4 0.00
2019 04 01 02 00 25 94 -2.78 67 615.5 0.00
2019 04 01 02 01 27 199 -2.74 67 615.5 0.00
2019 04 01 02 02 21 197 -2.73 62 615.5 0.00
2019 04 01 02 03 24 211 -2.70 62 615.5 0.00
2019 04 01 02 04 23 210 -2.69 62 615.5 0.00
2019 04 01 02 05 21 133 -2.68 63 615.5 0.00
2019 04 01 02 06 22 112 -2.68 64 615.4 0.00
2019 04 01 02 07 22 214 -2.71 63 615.5 0.00
2019 04 01 02 08 24 137 -2.73 65 615.4 0.00
2019 04 01 02 09 26 179 -2.74 67 615.4 0.00
2019 04 01 02 10 25 223 -2.77 69 615.4 0.00
2019 04 01 02 11 28 199 -2.81 70 615.3 0.00
2019 04 01 02 12 31 177 -2.85 71 615.3 0.00
2019 04 01 02 13 32 173 -2.90 73 615.3 0.00
2019 04 01 02 14 34 221 -2.94 76 615.3 0.00
2019 04 01 02 15 29 224 -2.97 79 615.3 0.00
2019 04 01 02 16 30 224 -3.00 81 615.3 0.00
2019 04 01 02 17 30 189 -3.04 81 615.2 0.00
2019 04 01 02 18 32 182 -3.06 83 615.2 0.00
2019 04 01 02 19 31 219 -3.10 82 615.2 0.00
2019 04 01 02 20 32 148 -3.10 83 615.1 0.00
2019 04 01 02 21 37 221 -3.10 84 615.1 0.00
2019 04 01 02 22 37 226 -3.10 85 615.0 0.00
2019 04 01 02 23 35 195 -3.10 87 615.0 0.00
2019 04 01 02 24 37 204 -3.10 88 615.0 0.00
2019 04 01 02 25 35 151 -3.11 88 615.0 0.00
2019 04 01 02 26 36 226 -3.12 89 615.0 0.00
2019 04 01 02 27 34 198 -3.15 90 615.0 0.00
2019 04 01 02 28 32 200 -3.18 90 615.0 0.00
2019 04 01 02 29 34 221 -3.21 91 615.0 0.00
2019 04 01 02 30 37 219 -3.26 91 614.8 0.00
2019 04 01 02 31 39 195 -3.34 91 614.8 0.00
2019 04 01 02 32 37 223 -3.42 88 614.8 0.00
2019 04 01 02 33 36 218 -3.45 88 614.8 0.00
2019 04 01 02 34 36 206 -3.47 88 614.9 0.00
2019 04 01 02 35 34 76 -3.47 90 614.9 0.00
2019 04 01 02 36 35 196 -3.47 91 614.8 0.00
2019 04 01 02 37 34 217 -3.47 92 614.8 0.00
2019 04 01 02 38 35 96 -3.47 93 614.8 0.00
2019 04 01 02 39 33 85 -3.45 94 614.7 0.00
2019 04 01 02 40 35 44 -3.43 95 614.7 0.00
2019 04 01 02 41 37 223 -3.39 95 614.7 0.00
2019 04 01 02 42 36 36 -3.36 96 614.6 0.00
2019 04 01 02 43 34 202 -3.33 96 614.6 0.00
2019 04 01 02 44 36 219 -3.29 96 614.6 0.00
2019 04 01 02 45 33 192 -3.28 96 614.7 0.00
2019 04 01 02 46 31 219 -3.25 97 614.7 0.00
2019 04 01 02 47 32 212 -3.22 97 614.7 0.00
2019 04 01 02 48 34 215 -3.17 97 614.6 0.00
2019 04 01 02 49 32 207 -3.12 97 614.7 0.00
2019 04 01 02 50 32 209 -3.08 97 614.7 0.00
2019 04 01 02 51 31 157 -3.05 97 614.6 0.00
2019 04 01 02 52 29 205 -3.01 97 614.5 0.00
2019 04 01 02 53 29 195 -2.97 98 614.3 0.00
2019 04 01 02 54 32 200 -2.94 98 614.4 0.00
2019 04 01 02 55 29 196 -2.91 98 614.4 0.00
2019 04 01 02 56 27 183 -2.88 98 614.5 0.00
2019 04 01 02 57 28 148 -2.86 98 614.5 0.00
2019 04 01 02 58 28 199 -2.84 98 614.6 0.00
2019 04 01 02 59 27 185 -2.83 98 614.6 0.00
2019 04 01 03 00 26 119 -2.83 98 614.6 0.00
2019 04 01 03 01 29 194 -2.83 98 614.4 0.00
2019 04 01 03 02 33 214 -2.83 98 614.5 0.00
2019 04 01 03 03 33 210 -2.83 98 614.5 0.00
2019 04 01 03 04 36 160 -2.83 98 614.5 0.00
2019 04 01 03 05 36 189 -2.81 98 614.6 0.00
2019 04 01 03 06 36 198 -2.80 98 614.6 0.00
2019 04 01 03 07 38 209 -2.81 98 614.6 0.00
2019 04 01 03 08 36 168 -2.84 98 614.6 0.00
2019 04 01 03 09 36 73 -2.89 98 614.6 0.00
2019 04 01 03 10 35 153 -2.98 98 614.6 0.00
2019 04 01 03 11 37 131 -3.10 97 614.6 0.00
2019 04 01 03 12 37 225 -3.25 95 614.6 0.00
2019 04 01 03 13 36 115 -3.41 90 614.7 0.00
2019 04 01 03 14 34 229 -3.51 81 614.6 0.00
2019 04 01 03 15 35 201 -3.57 76 614.7 0.00
2019 04 01 03 16 34 172 -3.61 72 614.6 0.00
2019 04 01 03 17 34 228 -3.65 71 614.6 0.00
2019 04 01 03 18 37 180 -3.67 71 614.5 0.00
2019 04 01 03 19 37 60 -3.68 72 614.5 0.00
2019 04 01 03 20 37 210 -3.68 75 614.6 0.00
2019 04 01 03 21 39 174 -3.68 77 614.5 0.00
2019 04 01 03 22 38 207 -3.68 79 614.5 0.00
2019 04 01 03 23 37 219 -3.68 81 614.5 0.00
2019 04 01 03 24 36 215 -3.67 83 614.5 0.00
2019 04 01 03 25 33 116 -3.65 85 614.6 0.00
2019 04 01 03 26 36 204 -3.65 86 614.6 0.00
2019 04 01 03 27 34 218 -3.64 87 614.5 0.00
2019 04 01 03 28 34 220 -3.65 86 614.5 0.00
2019 04 01 03 29 36 221 -3.62 88 614.5 0.00
2019 04 01 03 30 36 216 -3.61 89 614.5 0.00
2019 04 01 03 31 36 26 -3.59 90 614.4 0.00
2019 04 01 03 32 35 194 -3.60 91 614.4 0.00
2019 04 01 03 33 35 198 -3.67 90 614.5 0.00
2019 04 01 03 34 36 197 -3.71 86 614.4 0.00
2019 04 01 03 35 42 218 -3.74 83 614.4 0.00
2019 04 01 03 36 37 148 -3.77 78 614.3 0.00
2019 04 01 03 37 37 208 -3.75 81 614.3 0.00
2019 04 01 03 38 38 195 -3.74 84 614.3 0.00
2019 04 01 03 39 37 1 -3.74 86 614.2 0.00
2019 04 01 03 40 38 159 -3.73 89 614.2 0.00
2019 04 01 03 41 37 223 -3.72 91 614.3 0.00
2019 04 01 03 42 38 226 -3.73 92 614.3 0.00
2019 04 01 03 43 37 151 -3.78 92 614.3 0.00
2019 04 01 03 44 37 226 -3.81 92 614.2 0.00
2019 04 01 03 45 36 188 -3.86 93 614.2 0.00
2019 04 01 03 46 38 221 -3.92 92 614.1 0.00
2019 04 01 03 47 39 220 -3.94 92 614.1 0.00
2019 04 01 03 48 39 220 -3.97 92 614.1 0.00
2019 04 01 03 49 39 2 -3.99 92 614.1 0.00
2019 04 01 03 50 39 218 -4.04 92 614.1 0.00
2019 04 01 03 51 36 200 -4.06 92 614.1 0.00
2019 04 01 03 52 38 137 -4.08 92 614.1 0.00
2019 04 01 03 53 39 240 -4.10 93 614.0 0.00
2019 04 01 03 54 42 221 -4.12 93 614.0 0.00
2019 04 01 03 55 43 231 -4.15 93 614.0 0.00
2019 04 01 03 56 44 158 -4.17 94 613.9 0.00
2019 04 01 03 57 43 195 -4.20 94 613.8 0.00
2019 04 01 03 58 40 154 -4.22 94 613.9 0.00
2019 04 01 03 59 43 230 -4.23 94 613.9 0.00
2019 04 01 04 00 41 180 -4.24 95 613.7 0.00
2019 04 01 04 01 40 196 -4.23 95 613.8 0.00
2019 04 01 04 02 42 209 -4.20 95 613.9 0.00
2019 04 01 04 03 45 197 -4.17 96 613.8 0.00
2019 04 01 04 04 42 228 -4.16 96 613.9 0.00
2019 04 01 04 05 43 153 -4.17 96 613.8 0.00
2019 04 01 04 06 44 198 -4.18 96 613.8 0.00
2019 04 01 04 07 45 230 -4.21 96 613.9 0.00
2019 04 01 04 08 43 206 -4.24 96 613.8 0.00
2019 04 01 04 09 43 155 -4.28 96 613.8 0.00
2019 04 01 04 10 43 125 -4.33 96 613.9 0.00
2019 04 01 04 11 47 229 -4.38 95 613.8 0.00
2019 04 01 04 12 42 221 -4.43 95 613.7 0.00
2019 04 01 04 13 43 191 -4.45 95 613.8 0.00
2019 04 01 04 14 45 140 -4.47 95 613.9 0.00
2019 04 01 04 15 41 137 -4.53 95 613.9 0.00
2019 04 01 04 16 42 229 -4.59 94 614.0 0.00
2019 04 01 04 17 41 180 -4.66 93 613.9 0.00
2019 04 01 04 18 41 201 -4.69 93 613.9 0.00
2019 04 01 04 19 42 227 -4.71 93 613.9 0.00
2019 04 01 04 20 41 191 -4.73 93 613.9 0.00
2019 04 01 04 21 42 214 -4.75 94 613.9 0.00
2019 04 01 04 22 43 122 -4.75 94 613.9 0.00
2019 04 01 04 23 43 234 -4.72 95 613.8 0.00
2019 04 01 04 24 41 222 -4.67 95 613.9 0.00
2019 04 01 04 25 41 177 -4.62 96 613.9 0.00
2019 04 01 04 26 44 115 -4.59 96 613.9 0.00
2019 04 01 04 27 46 225 -4.59 96 613.9 0.00
2019 04 01 04 28 44 201 -4.61 96 613.9 0.00
2019 04 01 04 29 43 177 -4.63 96 613.8 0.00
2019 04 01 04 30 47 96 -4.63 96 613.7 0.00
2019 04 01 04 31 47 220 -4.63 96 613.7 0.00
2019 04 01 04 32 48 193 -4.63 96 613.6 0.00
2019 04 01 04 33 46 223 -4.65 96 613.7 0.00
2019 04 01 04 34 43 173 -4.66 96 613.9 0.00
2019 04 01 04 35 44 219 -4.66 96 613.8 0.00
2019 04 01 04 36 45 203 -4.63 96 613.8 0.00
2019 04 01 04 37 46 152 -4.62 96 613.8 0.00
2019 04 01 04 38 45 220 -4.60 97 613.7 0.00
2019 04 01 04 39 45 179 -4.57 97 613.7 0.00
2019 04 01 04 40 45 128 -4.56 97 613.7 0.00
2019 04 01 04 41 45 197 -4.54 97 613.7 0.00
2019 04 01 04 42 46 234 -4.51 97 613.8 0.00
2019 04 01 04 43 47 221 -4.47 97 613.7 0.00
2019 04 01 04 44 50 130 -4.42 97 613.7 0.00
2019 04 01 04 45 46 115 -4.36 97 613.8 0.00
2019 04 01 04 46 44 200 -4.29 98 613.8 0.00
2019 04 01 04 47 48 229 -4.23 98 613.8 0.00
2019 04 01 04 48 49 100 -4.14 98 613.9 0.00
2019 04 01 04 49 50 202 -4.06 98 613.9 0.00
2019 04 01 04 50 42 202 -4.01 98 613.9 0.00
2019 04 01 04 51 45 176 -3.99 98 613.9 0.00
2019 04 01 04 52 45 130 -3.96 98 613.9 0.00
2019 04 01 04 53 48 202 -3.95 98 613.9 0.00
2019 04 01 04 54 44 160 -3.91 98 613.9 0.00
2019 04 01 04 55 46 205 -3.90 98 613.8 0.00
2019 04 01 04 56 47 235 -3.91 98 613.8 0.00
2019 04 01 04 57 44 214 -3.96 98 613.9 0.00
2019 04 01 04 58 46 179 -3.99 98 613.9 0.00
2019 04 01 04 59 48 177 -3.99 98 613.8 0.00
2019 04 01 05 00 48 188 -3.95 98 613.8 0.00
2019 04 01 05 01 47 219 -3.94 98 613.7 0.00
2019 04 01 05 02 48 213 -3.96 98 613.8 0.00
2019 04 01 05 03 46 113 -4.00 98 613.8 0.00
2019 04 01 05 04 44 230 -4.02 98 613.8 0.00
2019 04 01 05 05 47 188 -4.02 98 613.9 0.00
2019 04 01 05 06 48 226 -4.02 97 613.8 0.00
2019 04 01 05 07 45 74 -4.04 97 613.8 0.00
2019 04 01 05 08 48 140 -4.05 97 613.8 0.00
2019 04 01 05 09 47 125 -4.05 97 613.7 0.00
2019 04 01 05 10 43 165 -4.04 98 613.9 0.00
2019 04 01 05 11 44 201 -4.02 98 613.9 0.00
2019 04 01 05 12 45 229 -4.00 98 613.8 0.00
2019 04 01 05 13 47 106 -3.96 98 613.9 0.00
2019 04 01 05 14 47 211 -3.93 98 614.0 0.00
2019 04 01 05 15 51 209 -3.90 98 614.0 0.00
2019 04 01 05 16 47 213 -3.89 98 613.9 0.00
2019 04 01 05 17 49 204 -3.89 98 613.9 0.00
2019 04 01 05 18 50 193 -3.91 98 613.8 0.00
2019 04 01 05 19 48 219 -3.95 98 613.9 0.00
2019 04 01 05 20 51 233 -3.99 98 613.8 0.00
2019 04 01 05 21 52 210 -4.05 97 613.8 0.00
2019 04 01 05 22 51 110 -4.09 97 613.9 0.00
2019 04 01 05 23 51 234 -4.14 97 613.8 0.00
2019 04 01 05 24 52 130 -4.19 97 613.9 0.00
2019 04 01 05 25 51 123 -4.23 97 613.9 0.00
2019 04 01 05 26 52 225 -4.26 97 613.8 0.00
2019 04 01 05 27 49 111 -4.26 97 613.9 0.00
2019 04 01 05 28 50 174 -4.26 97 613.8 0.00
2019 04 01 05 29 53 222 -4.25 97 613.7 0.00
2019 04 01 05 30 51 165 -4.25 97 613.8 0.00
2019 04 01 05 31 52 147 -4.24 97 613.8 0.00
2019 04 01 05 32 54 115 -4.24 97 613.8 0.00
2019 04 01 05 33 51 189 -4.26 97 613.8 0.00
2019 04 01 05 34 53 201 -4.26 97 613.9 0.00
2019 04 01 05 35 50 181 -4.26 97 613.9 0.00
2019 04 01 05 36 52 125 -4.25 97 613.8 0.00
2019 04 01 05 37 50 189 -4.23 97 613.9 0.00
2019 04 01 05 38 47 132 -4.22 97 613.9 0.00
2019 04 01 05 39 50 212 -4.21 98 613.8 0.00
2019 04 01 05 40 51 226 -4.22 97 613.9 0.00
2019 04 01 05 41 52 146 -4.23 97 613.9 0.00
2019 04 01 05 42 55 229 -4.23 98 613.9 0.00
2019 04 01 05 43 52 211 -4.22 98 613.9 0.00
2019 04 01 05 44 52 219 -4.19 98 613.9 0.00
2019 04 01 05 45 47 173 -4.18 98 614.0 0.00
2019 04 01 05 46 49 234 -4.16 98 614.0 0.00
2019 04 01 05 47 50 168 -4.11 98 614.0 0.00
2019 04 01 05 48 49 228 -4.06 98 613.9 0.00
2019 04 01 05 49 52 161 -4.03 98 614.0 0.00
2019 04 01 05 50 52 171 -4.02 98 614.0 0.00
2019 04 01 05 51 52 91 -4.02 98 614.0 0.00
2019 04 01 05 52 52 213 -4.02 98 613.9 0.00
2019 04 01 05 53 50 226 -4.04 98 613.9 0.00
2019 04 01 05 54 52 158 -4.04 98 613.9 0.00
2019 04 01 05 55 52 171 -4.02 98 613.9 0.00
2019 04 01 05 56 52 58 -4.01 98 613.8 0.00
2019 04 01 05 57 54 156 -4.01 98 613.9 0.00
2019 04 01 05 58 47 197 -3.99 98 613.9 0.00
2019 04 01 05 59 52 228 -3.99 98 614.0 0.00
2019 04 01 06 00 55 208 -3.98 98 613.9 0.00
2019 04 01 06 01 53 155 -3.96 98 613.9 0.00
2019 04 01 06 02 53 229 -3.96 98 614.0 0.00
2019 04 01 06 03 54 125 -3.94 98 613.9 0.00
2019 04 01 06 04 53 163 -3.94 98 614.0 0.00
2019 04 01 06 05 50 204 -3.98 98 614.0 0.00
2019 04 01 06 06 52 220 -4.04 98 614.0 0.00
2019 04 01 06 07 53 229 -4.13 97 613.9 0.00
2019 04 01 06 08 53 128 -4.19 97 613.9 0.00
2019 04 01 06 09 52 155 -4.23 97 614.0 0.00
2019 04 01 06 10 53 175 -4.24 97 614.0 0.00
2019 04 01 06 11 51 230 -4.25 97 614.1 0.00
2019 04 01 06 12 53 190 -4.24 97 614.0 0.00
2019 04 01 06 13 55 137 -4.21 97 614.0 0.00
2019 04 01 06 14 54 231 -4.17 98 614.0 0.00
2019 04 01 06 15 51 234 -4.13 98 614.0 0.00
2019 04 01 06 16 52 226 -4.10 98 614.0 0.00
2019 04 01 06 17 52 167 -4.08 98 614.0 0.00
2019 04 01 06 18 51 143 -4.04 98 614.0 0.00
2019 04 01 06 19 52 98 -3.99 98 614.1 0.00
2019 04 01 06 20 50 213 -3.95 98 614.2 0.00
2019 04 01 06 21 52 223 -3.89 98 614.0 0.00
2019 04 01 06 22 55 217 -3.84 98 614.0 0.00
2019 04 01 06 23 56 174 -3.78 98 613.8 0.00
2019 04 01 06 24 58 185 -3.74 98 613.9 0.00
2019 04 01 06 25 54 145 -3.73 98 613.8 0.00
2019 04 01 06 26 52 229 -3.74 98 613.9 0.00
2019 04 01 06 27 53 194 -3.71 98 614.0 0.00
2019 04 01 06 28 53 217 -3.68 98 614.1 0.00
2019 04 01 06 29 53 165 -3.65 98 614.1 0.00
2019 04 01 06 30 51 211 -3.62 99 614.2 0.00
2019 04 01 06 31 49 178 -3.57 99 614.2 0.00
2019 04 01 06 32 52 206 -3.51 99 614.1 0.00
2019 04 01 06 33 54 192 -3.48 99 614.1 0.00
2019 04 01 06 34 56 217 -3.47 99 614.1 0.00
2019 04 01 06 35 58 226 -3.44 99 613.9 0.00
2019 04 01 06 36 54 181 -3.44 99 614.1 0.00
2019 04 01 06 37 51 234 -3.44 99 614.1 0.00
2019 04 01 06 38 53 167 -3.44 99 614.2 0.00
2019 04 01 06 39 55 140 -3.45 99 614.1 0.00
2019 04 01 06 40 53 154 -3.47 99 614.1 0.00
2019 04 01 06 41 54 228 -3.47 99 614.1 0.00
2019 04 01 06 42 53 223 -3.50 99 614.2 0.00
2019 04 01 06 43 56 160 -3.53 98 614.1 0.00
2019 04 01 06 44 51 161 -3.55 98 614.2 0.00
2019 04 01 06 45 51 172 -3.53 99 614.3 0.00
2019 04 01 06 46 53 99 -3.50 99 614.3 0.00
2019 04 01 06 47 53 152 -3.47 99 614.2 0.00
2019 04 01 06 48 51 190 -3.47 99 614.3 0.00
2019 04 01 06 49 53 220 -3.47 99 614.2 0.00
2019 04 01 06 50 52 145 -3.44 99 614.2 0.00
2019 04 01 06 51 54 217 -3.41 99 614.3 0.00
2019 04 01 06 52 54 197 -3.42 99 614.2 0.00
2019 04 01 06 53 55 169 -3.46 99 614.3 0.00
2019 04 01 06 54 53 157 -3.49 99 614.3 0.00
2019 04 01 06 55 59 174 -3.46 99 614.2 0.00
2019 04 01 06 56 54 232 -3.42 99 614.1 0.00
2019 04 01 06 57 57 125 -3.36 99 614.1 0.00
2019 04 01 06 58 57 220 -3.32 99 614.2 0.00
2019 04 01 06 59 58 138 -3.30 99 614.2 0.00
2019 04 01 07 00 61 231 -3.23 99 614.2 0.00
2019 04 01 07 01 59 190 -3.16 99 613.9 0.00
2019 04 01 07 02 60 169 -3.08 99 613.9 0.00
2019 04 01 07 03 61 194 -2.99 99 614.1 0.00
2019 04 01 07 04 54 208 -2.92 99 614.2 0.00
2019 04 01 07 05 61 228 -2.85 99 614.1 0.00
2019 04 01 07 06 59 220 -2.79 99 614.2 0.00
2019 04 01 07 07 59 154 -2.74 99 614.2 0.00
2019 04 01 07 08 58 198 -2.68 99 614.3 0.00
2019 04 01 07 09 53 228 -2.64 99 614.4 0.00
2019 04 01 07 10 54 206 -2.63 99 614.4 0.00
2019 04 01 07 11 58 187 -2.65 99 614.0 0.00
2019 04 01 07 12 56 213 -2.68 99 614.2 0.00
2019 04 01 07 13 56 147 -2.73 99 614.3 0.00
2019 04 01 07 14 55 225 -2.77 99 614.4 0.00
2019 04 01 07 15 56 155 -2.81 99 614.4 0.00
2019 04 01 07 16 57 139 -2.85 99 614.2 0.00
2019 04 01 07 17 56 172 -2.88 99 614.2 0.00
2019 04 01 07 18 57 225 -2.90 99 614.3 0.00
2019 04 01 07 19 58 233 -2.92 99 614.4 0.00
2019 04 01 07 20 52 160 -2.93 99 614.5 0.00
2019 04 01 07 21 53 174 -2.93 99 614.5 0.00
2019 04 01 07 22 56 230 -2.93 99 614.1 0.00
2019 04 01 07 23 56 194 -2.94 99 614.3 0.00
2019 04 01 07 24 57 122 -2.93 99 614.4 0.00
2019 04 01 07 25 56 156 -2.92 99 614.3 0.00
2019 04 01 07 26 55 212 -2.92 99 614.4 0.00
2019 04 01 07 27 53 216 -2.90 99 614.5 0.00
2019 04 01 07 28 54 177 -2.89 99 614.6 0.00
2019 04 01 07 29 56 217 -2.88 99 614.4 0.00
2019 04 01 07 30 57 168 -2.87 99 614.5 0.00
2019 04 01 07 31 54 224 -2.86 99 614.7 0.00
2019 04 01 07 32 52 150 -2.85 99 614.7 0.00
2019 04 01 07 33 52 140 -2.83 99 614.7 0.00
2019 04 01 07 34 52 227 -2.82 99 614.7 0.00
2019 04 01 07 35 54 14 -2.82 99 614.6 0.00
2019 04 01 07 36 50 219 -2.81 99 614.8 0.00
2019 04 01 07 37 49 116 -2.80 99 614.9 0.00
2019 04 01 07 38 53 205 -2.80 99 614.9 0.00
2019 04 01 07 39 56 226 -2.81 99 614.7 0.00
2019 04 01 07 40 54 145 -2.82 99 614.8 0.00
2019 04 01 07 41 61 91 -2.83 99 614.4 0.00
2019 04 01 07 42 52 231 -2.86 99 614.6 0.00
2019 04 01 07 43 55 159 -2.87 99 614.7 0.00
2019 04 01 07 44 52 224 -2.85 99 614.8 0.00
2019 04 01 07 45 50 216 -2.82 99 614.8 0.00
