2019 07 01 01 23 2 95 2.17 29 618.2 0.00
2019 07 01 01 24 3 90 2.15 28 618.2 0.00
2019 07 01 01 25 3 92 2.15 28 618.2 0.00
2019 07 01 01 26 3 80 2.13 29 618.2 0.00
2019 07 01 01 27 3 84 2.12 28 618.2 0.00
2019 07 01 01 28 4 85 2.09 28 618.2 0.00
2019 07 01 01 29 4 85 2.04 29 618.2 0.00
2019 07 01 01 30 4 96 2.02 29 618.2 0.00
2019 07 01 01 31 2 94 2.08 29 618.1 0.00
2019 07 01 01 32 1 88 2.12 29 618.1 0.00
2019 07 01 01 33 1 88 2.14 29 618.1 0.00
2019 07 01 01 34 1 91 2.15 29 618.1 0.00
2019 07 01 01 35 1 85 2.14 29 618.1 0.00
2019 07 01 01 36 2 83 2.12 29 618.1 0.00
2019 07 01 01 37 1 82 2.11 29 618.1 0.00
2019 07 01 01 38 1 84 2.11 29 618.1 0.00
2019 07 01 01 39 1 86 2.12 29 618.1 0.00
2019 07 01 01 40 1 84 2.13 28 618.1 0.00
2019 07 01 01 41 2 83 2.14 28 618.1 0.00
2019 07 01 01 42 1 89 2.17 28 618.1 0.00
2019 07 01 01 43 3 86 2.18 27 618.1 0.00
2019 07 01 01 44 3 83 2.20 27 618.1 0.00
2019 07 01 01 45 3 82 2.22 27 618.1 0.00
2019 07 01 01 46 3 84 2.24 27 618.1 0.00
2019 07 01 01 47 3 86 2.25 27 618.1 0.00
2019 07 01 01 48 2 89 2.24 27 618.1 0.00
2019 07 01 01 49 1 88 2.26 27 618.1 0.00
2019 07 01 01 50 1 92 2.27 27 618.1 0.00
2019 07 01 01 51 1 88 2.29 27 618.1 0.00
2019 07 01 01 52 1 91 2.29 27 618.1 0.00
2019 07 01 01 53 1 93 2.27 27 618.1 0.00
2019 07 01 01 54 1 92 2.27 27 618.1 0.00
2019 07 01 01 55 1 92 2.29 27 618.1 0.00
2019 07 01 01 56 1 91 2.30 27 618.1 0.00
2019 07 01 01 57 0 95 2.33 27 618.0 0.00
2019 07 01 01 58 0 95 2.37 27 618.0 0.00
2019 07 01 01 59 0 107 2.43 27 618.0 0.00
2019 07 01 02 00 0 74 2.49 27 618.0 0.00
2019 07 01 02 01 0 78 2.55 27 618.0 0.00
2019 07 01 02 02 0 80 2.61 28 618.0 0.00
2019 07 01 02 03 1 80 2.67 28 618.0 0.00
2019 07 01 02 04 1 80 2.73 28 618.0 0.00
2019 07 01 02 05 1 38 2.77 28 618.0 0.00
2019 07 01 02 06 0 80 2.79 27 618.0 0.00
2019 07 01 02 07 0 83 2.83 27 618.0 0.00
2019 07 01 02 08 0 56 2.85 27 618.0 0.00
2019 07 01 02 09 0 89 2.87 27 618.0 0.00
2019 07 01 02 10 0 87 2.88 26 618.0 0.00
2019 07 01 02 11 0 87 2.90 27 617.9 0.00
2019 07 01 02 12 0 85 2.93 27 617.9 0.00
2019 07 01 02 13 0 81 2.95 27 617.9 0.00
2019 07 01 02 14 0 78 2.97 27 617.9 0.00
2019 07 01 02 15 0 80 2.96 27 617.9 0.00
2019 07 01 02 16 0 75 2.94 27 617.9 0.00
2019 07 01 02 17 0 78 2.95 27 617.9 0.00
2019 07 01 02 18 0 88 2.97 26 617.9 0.00
2019 07 01 02 19 0 87 2.99 26 617.9 0.00
2019 07 01 02 20 0 89 3.03 26 617.9 0.00
2019 07 01 02 21 0 92 3.06 27 617.9 0.00
2019 07 01 02 22 0 92 3.07 27 617.9 0.00
2019 07 01 02 23 0 90 3.09 27 617.9 0.00
2019 07 01 02 24 0 85 3.08 27 617.9 0.00
2019 07 01 02 25 0 88 3.10 27 617.9 0.00
2019 07 01 02 26 0 89 3.11 26 617.9 0.00
2019 07 01 02 27 0 87 3.12 26 617.8 0.00
2019 07 01 02 28 0 90 3.14 26 617.8 0.00
2019 07 01 02 29 0 90 3.14 26 617.8 0.00
2019 07 01 02 30 0 98 3.10 26 617.8 0.00
2019 07 01 02 31 0 98 3.08 27 617.8 0.00
2019 07 01 02 32 0 98 3.08 27 617.8 0.00
2019 07 01 02 33 0 98 3.08 27 617.8 0.00
2019 07 01 02 34 0 97 3.07 27 617.8 0.00
2019 07 01 02 35 0 95 3.06 27 617.8 0.00
2019 07 01 02 36 0 86 3.08 26 617.8 0.00
2019 07 01 02 37 0 82 3.12 26 617.8 0.00
2019 07 01 02 38 0 82 3.15 26 617.8 0.00
2019 07 01 02 39 0 81 3.17 26 617.8 0.00
2019 07 01 02 40 0 82 3.18 25 617.8 0.00
2019 07 01 02 41 0 82 3.19 25 617.8 0.00
2019 07 01 02 42 0 81 3.21 25 617.8 0.00
2019 07 01 02 43 0 85 3.21 25 617.8 0.00
2019 07 01 02 44 0 86 3.18 25 617.8 0.00
2019 07 01 02 45 0 92 3.14 26 617.8 0.00
2019 07 01 02 46 0 100 3.11 26 617.8 0.00
2019 07 01 02 47 0 108 3.09 27 617.8 0.00
2019 07 01 02 48 0 108 3.05 27 617.8 0.00
2019 07 01 02 49 0 106 3.03 27 617.8 0.00
2019 07 01 02 50 0 96 3.06 26 617.8 0.00
2019 07 01 02 51 0 86 3.09 26 617.8 0.00
2019 07 01 02 52 0 84 3.13 25 617.8 0.00
2019 07 01 02 53 0 85 3.15 24 617.8 0.00
2019 07 01 02 54 0 85 3.14 24 617.8 0.00
2019 07 01 02 55 0 90 3.12 25 617.8 0.00
2019 07 01 02 56 0 92 3.09 25 617.8 0.00
2019 07 01 02 57 0 88 3.02 25 617.8 0.00
2019 07 01 02 58 1 86 2.93 26 617.8 0.00
2019 07 01 02 59 1 93 2.86 26 617.8 0.00
2019 07 01 03 00 0 98 2.84 27 617.8 0.00
2019 07 01 03 01 1 99 2.80 27 617.7 0.00
2019 07 01 03 02 0 102 2.76 27 617.7 0.00
2019 07 01 03 03 0 92 2.72 27 617.7 0.00
2019 07 01 03 04 0 94 2.69 27 617.7 0.00
2019 07 01 03 05 1 97 2.63 27 617.7 0.00
2019 07 01 03 06 1 99 2.61 26 617.7 0.00
2019 07 01 03 07 0 99 2.63 26 617.7 0.00
2019 07 01 03 08 0 99 2.65 26 617.7 0.00
2019 07 01 03 09 0 99 2.68 26 617.7 0.00
2019 07 01 03 10 0 102 2.69 25 617.7 0.00
2019 07 01 03 11 0 100 2.70 26 617.7 0.00
2019 07 01 03 12 0 98 2.72 27 617.7 0.00
2019 07 01 03 13 1 98 2.73 27 617.7 0.00
2019 07 01 03 14 1 94 2.74 27 617.7 0.00
2019 07 01 03 15 1 94 2.75 26 617.7 0.00
2019 07 01 03 16 0 93 2.76 26 617.7 0.00
2019 07 01 03 17 0 93 2.77 26 617.7 0.00
2019 07 01 03 18 0 95 2.79 25 617.7 0.00
2019 07 01 03 19 0 98 2.81 26 617.7 0.00
2019 07 01 03 20 0 101 2.82 26 617.7 0.00
2019 07 01 03 21 0 100 2.82 26 617.7 0.00
2019 07 01 03 22 0 102 2.83 27 617.7 0.00
2019 07 01 03 23 0 111 2.82 27 617.7 0.00
2019 07 01 03 24 0 108 2.79 27 617.7 0.00
2019 07 01 03 25 0 109 2.76 27 617.7 0.00
2019 07 01 03 26 0 118 2.75 27 617.7 0.00
2019 07 01 03 27 0 120 2.74 27 617.7 0.00
2019 07 01 03 28 0 126 2.75 27 617.7 0.00
2019 07 01 03 29 0 123 2.76 27 617.7 0.00
2019 07 01 03 30 0 133 2.76 27 617.7 0.00
2019 07 01 03 31 0 127 2.78 28 617.7 0.00
2019 07 01 03 32 0 128 2.81 28 617.7 0.00
2019 07 01 03 33 0 128 2.83 27 617.7 0.00
2019 07 01 03 34 0 144 2.87 26 617.7 0.00
2019 07 01 03 35 0 151 2.91 25 617.7 0.00
2019 07 01 03 36 0 148 2.95 24 617.7 0.00
2019 07 01 03 37 0 148 3.00 24 617.7 0.00
2019 07 01 03 38 0 129 3.01 24 617.7 0.00
2019 07 01 03 39 0 115 3.03 24 617.7 0.00
2019 07 01 03 40 0 119 3.05 24 617.7 0.00
2019 07 01 03 41 0 123 3.06 26 617.7 0.00
2019 07 01 03 42 0 131 3.05 27 617.7 0.00
2019 07 01 03 43 0 130 3.06 26 617.7 0.00
2019 07 01 03 44 0 130 3.04 26 617.7 0.00
2019 07 01 03 45 0 131 3.01 25 617.7 0.00
2019 07 01 03 46 0 130 3.00 25 617.7 0.00
2019 07 01 03 47 0 125 3.01 25 617.7 0.00
2019 07 01 03 48 0 116 3.00 26 617.7 0.00
2019 07 01 03 49 0 113 2.99 26 617.7 0.00
2019 07 01 03 50 0 114 3.02 25 617.7 0.00
2019 07 01 03 51 0 120 3.03 25 617.7 0.00
2019 07 01 03 52 0 120 3.04 27 617.7 0.00
2019 07 01 03 53 0 116 3.04 27 617.7 0.00
2019 07 01 03 54 0 109 3.04 27 617.7 0.00
2019 07 01 03 55 0 108 3.04 28 617.7 0.00
2019 07 01 03 56 0 103 3.03 28 617.7 0.00
2019 07 01 03 57 0 103 3.01 27 617.7 0.00
2019 07 01 03 58 0 103 3.00 27 617.7 0.00
2019 07 01 03 59 0 103 3.01 27 617.7 0.00
2019 07 01 04 00 0 107 3.02 27 617.7 0.00
2019 07 01 04 01 0 108 3.00 27 617.7 0.00
2019 07 01 04 02 0 107 2.99 27 617.7 0.00
2019 07 01 04 03 0 107 3.00 27 617.7 0.00
2019 07 01 04 04 0 107 3.02 26 617.7 0.00
2019 07 01 04 05 0 105 3.03 27 617.7 0.00
2019 07 01 04 06 0 100 3.03 27 617.6 0.00
2019 07 01 04 07 0 99 3.02 27 617.6 0.00
2019 07 01 04 08 0 94 3.01 27 617.6 0.00
2019 07 01 04 09 0 95 3.01 26 617.6 0.00
2019 07 01 04 10 0 95 3.03 26 617.6 0.00
2019 07 01 04 11 0 104 3.04 25 617.6 0.00
2019 07 01 04 12 0 113 3.03 25 617.6 0.00
2019 07 01 04 13 0 123 3.03 25 617.6 0.00
2019 07 01 04 14 0 137 3.03 24 617.7 0.00
2019 07 01 04 15 0 168 3.07 23 617.7 0.00
2019 07 01 04 16 0 149 3.09 23 617.7 0.00
2019 07 01 04 17 0 138 3.13 23 617.7 0.00
2019 07 01 04 18 0 129 3.17 23 617.7 0.00
2019 07 01 04 19 0 131 3.19 23 617.7 0.00
2019 07 01 04 20 0 127 3.19 23 617.7 0.00
2019 07 01 04 21 0 122 3.15 23 617.7 0.00
2019 07 01 04 22 0 130 3.15 23 617.7 0.00
2019 07 01 04 23 0 118 3.13 23 617.7 0.00
2019 07 01 04 24 0 127 3.12 23 617.7 0.00
2019 07 01 04 25 0 149 3.13 23 617.7 0.00
2019 07 01 04 26 0 132 3.16 23 617.7 0.00
2019 07 01 04 27 0 141 3.18 23 617.7 0.00
2019 07 01 04 28 0 134 3.20 23 617.7 0.00
2019 07 01 04 29 0 114 3.20 22 617.7 0.00
2019 07 01 04 30 0 114 3.18 23 617.7 0.00
2019 07 01 04 31 0 111 3.16 23 617.7 0.00
2019 07 01 04 32 0 109 3.15 23 617.7 0.00
2019 07 01 04 33 0 109 3.15 24 617.7 0.00
2019 07 01 04 34 0 108 3.13 25 617.7 0.00
2019 07 01 04 35 0 112 3.11 26 617.7 0.00
2019 07 01 04 36 0 115 3.08 26 617.7 0.00
2019 07 01 04 37 0 123 3.06 26 617.7 0.00
2019 07 01 04 38 0 125 3.07 25 617.7 0.00
2019 07 01 04 39 0 123 3.09 24 617.7 0.00
2019 07 01 04 40 0 115 3.10 23 617.7 0.00
2019 07 01 04 41 0 107 3.11 23 617.7 0.00
2019 07 01 04 42 0 103 3.11 23 617.7 0.00
2019 07 01 04 43 0 102 3.08 25 617.7 0.00
2019 07 01 04 44 0 102 3.06 26 617.7 0.00
2019 07 01 04 45 0 104 3.03 26 617.7 0.00
2019 07 01 04 46 0 109 3.00 27 617.7 0.00
2019 07 01 04 47 0 117 3.00 26 617.7 0.00
2019 07 01 04 48 0 118 3.01 25 617.7 0.00
2019 07 01 04 49 0 120 3.01 24 617.7 0.00
2019 07 01 04 50 0 120 3.03 24 617.7 0.00
2019 07 01 04 51 0 117 3.05 23 617.7 0.00
2019 07 01 04 52 0 103 3.11 23 617.7 0.00
2019 07 01 04 53 0 91 3.20 23 617.7 0.00
2019 07 01 04 54 0 86 3.28 23 617.7 0.00
2019 07 01 04 55 0 85 3.34 22 617.7 0.00
2019 07 01 04 56 0 85 3.37 22 617.8 0.00
2019 07 01 04 57 0 87 3.36 22 617.7 0.00
2019 07 01 04 58 0 93 3.30 22 617.7 0.00
2019 07 01 04 59 0 94 3.21 23 617.7 0.00
2019 07 01 05 00 0 97 3.17 24 617.7 0.00
2019 07 01 05 01 0 109 3.14 25 617.7 0.00
2019 07 01 05 02 0 112 3.10 26 617.7 0.00
2019 07 01 05 03 0 112 3.09 25 617.7 0.00
2019 07 01 05 04 0 118 3.10 23 617.7 0.00
2019 07 01 05 05 0 115 3.14 22 617.7 0.00
2019 07 01 05 06 0 111 3.20 22 617.7 0.00
2019 07 01 05 07 0 106 3.24 22 617.7 0.00
2019 07 01 05 08 0 103 3.27 22 617.7 0.00
2019 07 01 05 09 0 102 3.27 22 617.7 0.00
2019 07 01 05 10 0 110 3.22 23 617.7 0.00
2019 07 01 05 11 0 105 3.15 24 617.7 0.00
2019 07 01 05 12 0 105 3.10 25 617.7 0.00
2019 07 01 05 13 0 109 3.05 26 617.7 0.00
2019 07 01 05 14 0 112 3.02 26 617.7 0.00
2019 07 01 05 15 0 118 3.00 26 617.7 0.00
2019 07 01 05 16 0 113 2.97 25 617.7 0.00
2019 07 01 05 17 0 111 2.95 25 617.7 0.00
2019 07 01 05 18 0 115 2.92 25 617.7 0.00
2019 07 01 05 19 0 109 2.91 25 617.7 0.00
2019 07 01 05 20 0 104 2.86 26 617.7 0.00
2019 07 01 05 21 0 101 2.82 26 617.7 0.00
2019 07 01 05 22 0 100 2.80 26 617.8 0.00
2019 07 01 05 23 0 101 2.77 26 617.8 0.00
2019 07 01 05 24 0 99 2.76 26 617.8 0.00
2019 07 01 05 25 0 106 2.73 26 617.8 0.00
2019 07 01 05 26 0 100 2.69 26 617.8 0.00
2019 07 01 05 27 0 102 2.67 26 617.8 0.00
2019 07 01 05 28 0 107 2.66 26 617.8 0.00
2019 07 01 05 29 0 112 2.66 26 617.8 0.00
2019 07 01 05 30 0 104 2.66 26 617.8 0.00
2019 07 01 05 31 0 102 2.65 26 617.8 0.00
2019 07 01 05 32 0 99 2.65 26 617.8 0.00
2019 07 01 05 33 0 99 2.66 26 617.8 0.00
2019 07 01 05 34 0 100 2.67 26 617.8 0.00
2019 07 01 05 35 0 100 2.70 26 617.8 0.00
2019 07 01 05 36 0 101 2.74 26 617.8 0.00
2019 07 01 05 37 0 101 2.78 26 617.8 0.00
2019 07 01 05 38 0 101 2.84 25 617.8 0.00
2019 07 01 05 39 0 97 2.91 23 617.8 0.00
2019 07 01 05 40 0 96 3.00 24 617.8 0.00
2019 07 01 05 41 0 96 3.07 26 617.8 0.00
2019 07 01 05 42 0 91 3.13 27 617.8 0.00
2019 07 01 05 43 0 88 3.18 27 617.9 0.00
2019 07 01 05 44 0 84 3.18 27 617.9 0.00
2019 07 01 05 45 0 84 3.15 26 617.9 0.00
2019 07 01 05 46 0 86 3.13 24 617.9 0.00
2019 07 01 05 47 0 90 3.12 23 617.9 0.00
2019 07 01 05 48 0 91 3.13 23 617.9 0.00
2019 07 01 05 49 0 91 3.16 23 617.9 0.00
2019 07 01 05 50 0 90 3.18 23 617.9 0.00
2019 07 01 05 51 0 80 3.20 23 617.9 0.00
2019 07 01 05 52 0 83 3.22 24 617.9 0.00
2019 07 01 05 53 0 85 3.23 24 617.9 0.00
2019 07 01 05 54 0 88 3.24 25 617.9 0.00
2019 07 01 05 55 0 89 3.24 26 617.9 0.00
2019 07 01 05 56 0 90 3.26 26 617.9 0.00
2019 07 01 05 57 0 89 3.28 26 617.9 0.00
2019 07 01 05 58 0 88 3.32 27 617.9 0.00
2019 07 01 05 59 0 88 3.36 26 617.9 0.00
2019 07 01 06 00 0 79 3.40 26 617.9 0.00
2019 07 01 06 01 0 67 3.42 26 618.0 0.00
2019 07 01 06 02 0 56 3.40 27 618.0 0.00
2019 07 01 06 03 0 58 3.40 27 618.0 0.00
2019 07 01 06 04 0 61 3.40 27 618.0 0.00
2019 07 01 06 05 0 69 3.43 27 618.0 0.00
2019 07 01 06 06 0 71 3.46 27 618.0 0.00
2019 07 01 06 07 0 78 3.49 27 618.1 0.00
2019 07 01 06 08 0 78 3.53 27 618.1 0.00
2019 07 01 06 09 0 83 3.57 27 618.1 0.00
2019 07 01 06 10 0 82 3.62 27 618.1 0.00
2019 07 01 06 11 0 86 3.66 27 618.1 0.00
2019 07 01 06 12 0 86 3.71 27 618.1 0.00
2019 07 01 06 13 0 86 3.74 26 618.1 0.00
2019 07 01 06 14 0 85 3.78 26 618.1 0.00
2019 07 01 06 15 0 80 3.82 26 618.1 0.00
2019 07 01 06 16 0 79 3.87 26 618.1 0.00
2019 07 01 06 17 0 85 3.90 25 618.1 0.00
2019 07 01 06 18 0 92 3.91 24 618.1 0.00
2019 07 01 06 19 0 92 3.92 24 618.1 0.00
2019 07 01 06 20 0 90 3.95 24 618.1 0.00
2019 07 01 06 21 0 77 3.97 24 618.1 0.00
2019 07 01 06 22 0 77 4.01 24 618.1 0.00
2019 07 01 06 23 0 73 4.05 24 618.1 0.00
2019 07 01 06 24 0 59 4.08 25 618.2 0.00
2019 07 01 06 25 0 71 4.13 25 618.2 0.00
2019 07 01 06 26 0 87 4.13 24 618.2 0.00
2019 07 01 06 27 0 88 4.10 23 618.2 0.00
2019 07 01 06 28 0 87 4.08 23 618.2 0.00
2019 07 01 06 29 0 84 4.07 24 618.2 0.00
2019 07 01 06 30 0 78 4.08 24 618.2 0.00
2019 07 01 06 31 0 85 4.10 24 618.2 0.00
2019 07 01 06 32 0 86 4.13 24 618.2 0.00
2019 07 01 06 33 0 73 4.16 24 618.2 0.00
2019 07 01 06 34 0 93 4.19 24 618.2 0.00
2019 07 01 06 35 0 80 4.23 24 618.2 0.00
2019 07 01 06 36 0 90 4.28 25 618.3 0.00
2019 07 01 06 37 0 73 4.32 24 618.3 0.00
2019 07 01 06 38 0 77 4.39 25 618.3 0.00
2019 07 01 06 39 0 84 4.48 24 618.3 0.00
2019 07 01 06 40 0 87 4.55 23 618.3 0.00
2019 07 01 06 41 0 87 4.60 23 618.3 0.00
2019 07 01 06 42 0 45 4.65 23 618.3 0.00
2019 07 01 06 43 0 78 4.69 23 618.3 0.00
2019 07 01 06 44 0 99 4.72 23 618.3 0.00
2019 07 01 06 45 0 55 4.70 23 618.3 0.00
2019 07 01 06 46 0 64 4.70 22 618.3 0.00
2019 07 01 06 47 0 80 4.69 22 618.3 0.00
2019 07 01 06 48 0 89 4.69 23 618.3 0.00
2019 07 01 06 49 0 63 4.69 22 618.3 0.00
2019 07 01 06 50 0 83 4.68 22 618.4 0.00
2019 07 01 06 51 0 56 4.66 22 618.4 0.00
2019 07 01 06 52 0 53 4.66 22 618.4 0.00
2019 07 01 06 53 0 80 4.68 22 618.4 0.00
2019 07 01 06 54 0 55 4.67 23 618.4 0.00
2019 07 01 06 55 0 72 4.72 23 618.4 0.00
2019 07 01 06 56 0 116 4.74 23 618.4 0.00
2019 07 01 06 57 0 86 4.74 22 618.4 0.00
2019 07 01 06 58 0 83 4.76 23 618.4 0.00
2019 07 01 06 59 0 50 4.80 23 618.4 0.00
2019 07 01 07 00 0 69 4.89 23 618.5 0.00
2019 07 01 07 01 0 95 4.95 23 618.5 0.00
2019 07 01 07 02 0 82 5.00 23 618.5 0.00
2019 07 01 07 03 0 87 5.00 23 618.5 0.00
2019 07 01 07 04 0 120 4.99 23 618.5 0.00
2019 07 01 07 05 0 64 5.03 23 618.5 0.00
2019 07 01 07 06 1 71 5.10 23 618.6 0.00
2019 07 01 07 07 1 125 5.15 23 618.6 0.00
2019 07 01 07 08 0 185 5.14 24 618.6 0.00
2019 07 01 07 09 0 91 5.04 24 618.6 0.00
2019 07 01 07 10 0 51 5.05 23 618.6 0.00
2019 07 01 07 11 1 75 5.12 24 618.6 0.00
2019 07 01 07 12 1 58 5.18 23 618.6 0.00
2019 07 01 07 13 0 97 5.21 23 618.6 0.00
2019 07 01 07 14 1 96 5.30 23 618.6 0.00
2019 07 01 07 15 0 111 5.30 23 618.6 0.00
2019 07 01 07 16 0 68 5.31 22 618.7 0.00
2019 07 01 07 17 0 50 5.32 22 618.7 0.00
2019 07 01 07 18 0 100 5.31 22 618.6 0.00
2019 07 01 07 19 0 179 5.19 23 618.7 0.00
2019 07 01 07 20 0 151 5.02 22 618.7 0.00
2019 07 01 07 21 0 141 4.96 23 618.7 0.00
2019 07 01 07 22 0 200 4.83 23 618.7 0.00
2019 07 01 07 23 0 200 4.69 24 618.6 0.00
2019 07 01 07 24 0 200 4.62 24 618.7 0.00
2019 07 01 07 25 0 210 4.53 24 618.7 0.00
2019 07 01 07 26 0 31 4.57 23 618.7 0.00
2019 07 01 07 27 1 41 4.71 22 618.6 0.00
2019 07 01 07 28 1 49 4.91 22 618.7 0.00
2019 07 01 07 29 3 29 5.19 22 618.6 0.00
2019 07 01 07 30 5 57 5.43 21 618.6 0.00
2019 07 01 07 31 4 61 5.58 21 618.7 0.00
2019 07 01 07 32 2 36 5.74 21 618.7 0.00
2019 07 01 07 33 0 33 5.87 21 618.7 0.00
2019 07 01 07 34 0 21 5.91 21 618.7 0.00
2019 07 01 07 35 0 17 5.91 21 618.8 0.00
2019 07 01 07 36 0 31 5.92 21 618.8 0.00
2019 07 01 07 37 0 316 5.90 21 618.8 0.00
2019 07 01 07 38 0 139 5.76 22 618.8 0.00
2019 07 01 07 39 1 25 5.80 21 618.8 0.00
2019 07 01 07 40 4 28 5.86 21 618.8 0.00
2019 07 01 07 41 2 35 5.86 21 618.8 0.00
2019 07 01 07 42 0 354 5.90 20 618.8 0.00
2019 07 01 07 43 0 61 5.94 21 618.8 0.00
2019 07 01 07 44 2 44 5.97 20 618.8 0.00
2019 07 01 07 45 3 61 5.92 20 618.8 0.00
2019 07 01 07 46 3 61 5.89 20 618.8 0.00
2019 07 01 07 47 4 39 5.82 20 618.8 0.00
2019 07 01 07 48 3 25 5.79 21 618.8 0.00
2019 07 01 07 49 2 33 5.84 21 618.8 0.00
2019 07 01 07 50 1 56 5.92 21 618.8 0.00
2019 07 01 07 51 0 67 5.86 20 618.8 0.00
2019 07 01 07 52 1 17 5.90 20 618.8 0.00
2019 07 01 07 53 3 40 5.99 21 618.8 0.00
2019 07 01 07 54 2 16 5.96 20 618.8 0.00
2019 07 01 07 55 2 37 5.99 20 618.8 0.00
2019 07 01 07 56 1 10 6.00 20 618.8 0.00
2019 07 01 07 57 1 348 5.99 20 618.8 0.00
2019 07 01 07 58 2 17 6.03 21 618.8 0.00
2019 07 01 07 59 4 21 6.14 20 618.8 0.00
2019 07 01 08 00 5 18 6.19 21 618.8 0.00
2019 07 01 08 01 4 26 6.09 21 618.8 0.00
